X,Y
9.3122, 3.219122043631683
9.3123, 3.2191375360748724
9.3124, 3.2191530283516974
9.3125, 3.219168520462161
9.3126, 3.219184012406268
9.312700000000001, 3.219199504184021
9.312800000000001, 3.2192149957954244
9.3129, 3.21923048724048
9.313, 3.219245978519193
9.3131, 3.2192614696315665
9.3132, 3.2192769605776044
9.3133, 3.219292451357309
9.3134, 3.219307941970686
9.313500000000001, 3.219323432417737
9.313600000000001, 3.2193389226984674
9.3137, 3.219354412812878
9.3138, 3.2193699027609757
9.3139, 3.2193853925427622
9.314, 3.2194008821582414
9.3141, 3.2194163716074162
9.3142, 3.2194318608902908
9.314300000000001, 3.21944735000687
9.314400000000001, 3.219462838957156
9.3145, 3.219478327741151
9.3146, 3.2194938163588613
9.3147, 3.219509304810288
9.3148, 3.219524793095437
9.3149, 3.2195402812143104
9.315000000000001, 3.2195557691669126
9.315100000000001, 3.2195712569532473
9.3152, 3.219586744573317
9.3153, 3.2196022320271247
9.3154, 3.2196177193146767
9.3155, 3.219633206435974
9.3156, 3.2196486933910204
9.3157, 3.219664180179821
9.315800000000001, 3.2196796668023797
9.315900000000001, 3.219695153258697
9.316, 3.2197106395487793
9.3161, 3.2197261256726284
9.3162, 3.2197416116302504
9.3163, 3.2197570974216454
9.3164, 3.2197725830468187
9.3165, 3.2197880685057756
9.316600000000001, 3.219803553798517
9.3167, 3.2198190389250474
9.3168, 3.2198345238853707
9.3169, 3.21985000867949
9.317, 3.2198654933074096
9.3171, 3.219880977769131
9.3172, 3.219896462064661
9.317300000000001, 3.2199119461940007
9.317400000000001, 3.2199274301571545
9.3175, 3.219942913954125
9.3176, 3.2199583975849175
9.3177, 3.219973881049535
9.3178, 3.219989364347981
9.3179, 3.2200048474802574
9.318, 3.2200203304463706
9.318100000000001, 3.2200358132463225
9.318200000000001, 3.220051295880116
9.3183, 3.220066778347757
9.3184, 3.2200822606492467
9.3185, 3.2200977427845907
9.3186, 3.2201132247537907
9.3187, 3.2201287065568502
9.318800000000001, 3.220144188193776
9.318900000000001, 3.220159669664567
9.319, 3.220175150969231
9.3191, 3.2201906321077676
9.3192, 3.2202061130801845
9.3193, 3.2202215938864818
9.3194, 3.2202370745266653
9.3195, 3.2202525550007373
9.319600000000001, 3.2202680353087016
9.319700000000001, 3.220283515450562
9.3198, 3.2202989954263224
9.3199, 3.220314475235986
9.32, 3.2203299548795554
9.3201, 3.2203454343570357
9.3202, 3.2203609136684297
9.3203, 3.2203763928137414
9.320400000000001, 3.2203918717929745
9.320500000000001, 3.220407350606132
9.3206, 3.220422829253217
9.3207, 3.2204383077342333
9.3208, 3.2204537860491858
9.3209, 3.2204692641980763
9.321, 3.2204847421809095
9.321100000000001, 3.2205002199976898
9.321200000000001, 3.220515697648418
9.3213, 3.2205311751331003
9.3214, 3.2205466524517385
9.3215, 3.220562129604337
9.3216, 3.2205776065908993
9.3217, 3.220593083411429
9.3218, 3.220608560065929
9.321900000000001, 3.220624036554405
9.322000000000001, 3.2206395128768572
9.3221, 3.2206549890332923
9.3222, 3.2206704650237112
9.3223, 3.2206859408481194
9.3224, 3.22070141650652
9.3225, 3.220716891998916
9.322600000000001, 3.2207323673253123
9.322700000000001, 3.2207478424857108
9.3228, 3.2207633174801162
9.3229, 3.220778792308531
9.323, 3.2207942669709597
9.3231, 3.2208097414674053
9.3232, 3.220825215797873
9.3233, 3.2208406899623636
9.323400000000001, 3.2208561639608826
9.323500000000001, 3.2208716377934326
9.3236, 3.2208871114600175
9.3237, 3.2209025849606414
9.3238, 3.2209180582953065
9.3239, 3.220933531464019
9.324, 3.2209490044667795
9.3241, 3.220964477303593
9.324200000000001, 3.220979949974463
9.324300000000001, 3.220995422479392
9.3244, 3.2210108948183853
9.3245, 3.2210263669914454
9.3246, 3.221041838998576
9.3247, 3.2210573108397806
9.3248, 3.2210727825150633
9.324900000000001, 3.221088254024427
9.325000000000001, 3.2211037253678754
9.3251, 3.2211191965454122
9.3252, 3.221134667557042
9.3253, 3.2211501384027663
9.3254, 3.2211656090825884
9.3255, 3.221181079596515
9.3256, 3.2211965499445467
9.325700000000001, 3.221212020126689
9.325800000000001, 3.2212274901429434
9.3259, 3.2212429599933152
9.326, 3.221258429677808
9.3261, 3.221273899196424
9.3262, 3.221289368549168
9.3263, 3.221304837736042
9.3264, 3.221320306757051
9.326500000000001, 3.2213357756121996
9.326600000000001, 3.2213512443014887
9.3267, 3.2213667128249233
9.3268, 3.221382181182506
9.3269, 3.2213976493742416
9.327, 3.2214131174001333
9.3271, 3.2214285852601843
9.327200000000001, 3.221444052954399
9.327300000000001, 3.2214595204827794
9.3274, 3.2214749878453306
9.3275, 3.221490455042056
9.3276, 3.221505922072957
9.3277, 3.2215213889380405
9.3278, 3.2215368556373076
9.3279, 3.2215523221707625
9.328000000000001, 3.22156778853841
9.328100000000001, 3.2215832547402514
9.3282, 3.2215987207762917
9.3283, 3.2216141866465344
9.3284, 3.2216296523509826
9.3285, 3.2216451178896404
9.3286, 3.221660583262511
9.328700000000001, 3.2216760484695977
9.328800000000001, 3.2216915135109043
9.3289, 3.2217069783864343
9.329, 3.2217224430961915
9.3291, 3.2217379076401786
9.3292, 3.221753372018401
9.3293, 3.221768836230861
9.3294, 3.221784300277563
9.329500000000001, 3.2217997641585088
9.329600000000001, 3.221815227873702
9.3297, 3.2218306914231483
9.3298, 3.22184615480685
9.3299, 3.221861618024811
9.33, 3.2218770810770336
9.3301, 3.2218925439635235
9.3302, 3.2219080066842825
9.330300000000001, 3.2219234692393153
9.330400000000001, 3.221938931628624
9.3305, 3.221954393852213
9.3306, 3.221969855910087
9.3307, 3.2219853178022477
9.3308, 3.2220007795287002
9.3309, 3.222016241089446
9.331000000000001, 3.222031702484491
9.331100000000001, 3.2220471637138366
9.3312, 3.2220626247774877
9.3313, 3.2220780856754483
9.3314, 3.2220935464077205
9.3315, 3.2221090069743084
9.3316, 3.2221244673752163
9.3317, 3.222139927610447
9.331800000000001, 3.2221553876800044
9.331900000000001, 3.2221708475838913
9.332, 3.2221863073221115
9.3321, 3.22220176689467
9.3322, 3.222217226301569
9.3323, 3.2222326855428127
9.3324, 3.222248144618403
9.3325, 3.222263603528345
9.332600000000001, 3.2222790622726425
9.3327, 3.222294520851298
9.3328, 3.222309979264316
9.3329, 3.222325437511699
9.333, 3.2223408955934514
9.3331, 3.2223563535095763
9.3332, 3.222371811260077
9.333300000000001, 3.2223872688449586
9.333400000000001, 3.222402726264222
9.3335, 3.222418183517874
9.3336, 3.2224336406059155
9.3337, 3.2224490975283513
9.3338, 3.2224645542851844
9.3339, 3.222480010876418
9.334, 3.2224954673020565
9.334100000000001, 3.2225109235621034
9.334200000000001, 3.2225263796565615
9.3343, 3.222541835585436
9.3344, 3.222557291348729
9.3345, 3.222572746946443
9.3346, 3.222588202378584
9.3347, 3.2226036576451547
9.334800000000001, 3.222619112746158
9.334900000000001, 3.2226345676815975
9.335, 3.222650022451478
9.3351, 3.2226654770558008
9.3352, 3.2226809314945712
9.3353, 3.222696385767793
9.3354, 3.222711839875469
9.3355, 3.2227272938176026
9.335600000000001, 3.2227427475941974
9.335700000000001, 3.222758201205257
9.3358, 3.2227736546507857
9.3359, 3.2227891079307853
9.336, 3.222804561045261
9.3361, 3.2228200139942156
9.3362, 3.2228354667776533
9.3363, 3.222850919395577
9.336400000000001, 3.222866371847991
9.336500000000001, 3.222881824134898
9.3366, 3.222897276256301
9.3367, 3.2229127282122056
9.3368, 3.2229281800026124
9.3369, 3.222943631627528
9.337, 3.222959083086954
9.337100000000001, 3.2229745343808953
9.337200000000001, 3.2229899855093542
9.3373, 3.2230054364723344
9.3374, 3.2230208872698403
9.3375, 3.2230363379018754
9.3376, 3.223051788368441
9.3377, 3.2230672386695436
9.3378, 3.223082688805186
9.337900000000001, 3.223098138775371
9.338000000000001, 3.2231135885801026
9.3381, 3.223129038219383
9.3382, 3.2231444876932183
9.3383, 3.22315993700161
9.3384, 3.223175386144563
9.3385, 3.2231908351220797
9.3386, 3.223206283934164
9.338700000000001, 3.2232217325808192
9.3388, 3.2232371810620504
9.3389, 3.2232526293778583
9.339, 3.223268077528249
9.3391, 3.223283525513225
9.3392, 3.2232989733327893
9.3393, 3.2233144209869473
9.339400000000001, 3.2233298684757004
9.339500000000001, 3.223345315799054
9.3396, 3.223360762957011
9.3397, 3.223376209949573
9.3398, 3.223391656776746
9.3399, 3.2234071034385336
9.34, 3.223422549934938
9.3401, 3.223437996265962
9.340200000000001, 3.2234534424316115
9.340300000000001, 3.2234688884318885
9.3404, 3.223484334266798
9.3405, 3.223499779936341
9.3406, 3.2235152254405235
9.3407, 3.2235306707793483
9.3408, 3.2235461159528183
9.340900000000001, 3.2235615609609383
9.341000000000001, 3.22357700580371
9.3411, 3.223592450481138
9.3412, 3.2236078949932265
9.3413, 3.223623339339977
9.3414, 3.2236387835213947
9.3415, 3.2236542275374838
9.3416, 3.2236696713882456
9.341700000000001, 3.223685115073686
9.341800000000001, 3.2237005585938077
9.3419, 3.223716001948612
9.342, 3.223731445138106
9.3421, 3.223746888162292
9.3422, 3.2237623310211725
9.3423, 3.223777773714751
9.3424, 3.223793216243032
9.342500000000001, 3.223808658606019
9.342600000000001, 3.223824100803717
9.3427, 3.2238395428361257
9.3428, 3.2238549847032525
9.3429, 3.2238704264050977
9.343, 3.2238858679416675
9.3431, 3.2239013093129634
9.343200000000001, 3.2239167505189905
9.343300000000001, 3.2239321915597507
9.3434, 3.22394763243525
9.3435, 3.2239630731454905
9.3436, 3.2239785136904744
9.3437, 3.223993954070207
9.3438, 3.224009394284692
9.3439, 3.2240248343339313
9.344000000000001, 3.2240402742179306
9.344100000000001, 3.2240557139366914
9.3442, 3.224071153490219
9.3443, 3.224086592878515
9.3444, 3.224102032101584
9.3445, 3.224117471159431
9.3446, 3.2241329100520573
9.3447, 3.224148348779467
9.344800000000001, 3.2241637873416638
9.3449, 3.2241792257386517
9.345, 3.2241946639704335
9.3451, 3.2242101020370124
9.3452, 3.2242255399383946
9.3453, 3.22424097767458
9.3454, 3.2242564152455744
9.345500000000001, 3.224271852651381
9.345600000000001, 3.224287289892002
9.3457, 3.2243027269674416
9.3458, 3.2243181638777045
9.3459, 3.224333600622794
9.346, 3.224349037202712
9.3461, 3.2243644736174644
9.3462, 3.2243799098670527
9.346300000000001, 3.2243953459514807
9.346400000000001, 3.2244107818707537
9.3465, 3.224426217624873
9.3466, 3.224441653213843
9.3467, 3.224457088637668
9.3468, 3.2244725238963508
9.3469, 3.2244879589898945
9.347000000000001, 3.224503393918303
9.347100000000001, 3.2245188286815805
9.3472, 3.2245342632797294
9.3473, 3.2245496977127543
9.3474, 3.2245651319806576
9.3475, 3.2245805660834437
9.3476, 3.224596000021117
9.3477, 3.224611433793678
9.347800000000001, 3.2246268674011342
9.347900000000001, 3.2246423008434864
9.348, 3.224657734120739
9.3481, 3.2246731672328943
9.3482, 3.224688600179958
9.3483, 3.2247040329619314
9.3484, 3.2247194655788207
9.3485, 3.2247348980306265
9.348600000000001, 3.2247503303173546
9.348700000000001, 3.2247657624390085
9.3488, 3.224781194395589
9.3489, 3.224796626187103
9.349, 3.224812057813552
9.3491, 3.22482748927494
9.3492, 3.2248429205712705
9.349300000000001, 3.224858351702547
9.349400000000001, 3.224873782668774
9.3495, 3.2248892134699534
9.3496, 3.2249046441060902
9.3497, 3.224920074577187
9.3498, 3.224935504883247
9.3499, 3.224950935024276
9.35, 3.224966365000275
9.350100000000001, 3.2249817948112476
9.350200000000001, 3.224997224457199
9.3503, 3.2250126539381316
9.3504, 3.225028083254049
9.3505, 3.225043512404955
9.3506, 3.225058941390853
9.3507, 3.2250743702117473
9.350800000000001, 3.22508979886764
9.350900000000001, 3.2251052273585357
9.351, 3.225120655684437
9.3511, 3.2251360838453484
9.3512, 3.2251515118412732
9.3513, 3.2251669396722145
9.3514, 3.225182367338176
9.3515, 3.2251977948391617
9.351600000000001, 3.225213222175175
9.351700000000001, 3.2252286493462177
9.3518, 3.225244076352296
9.3519, 3.225259503193412
9.352, 3.2252749298695695
9.3521, 3.225290356380772
9.3522, 3.2253057827270224
9.3523, 3.2253212089083254
9.352400000000001, 3.2253366349246844
9.352500000000001, 3.225352060776102
9.3526, 3.2253674864625816
9.3527, 3.225382911984128
9.3528, 3.2253983373407435
9.3529, 3.2254137625324333
9.353, 3.2254291875591994
9.353100000000001, 3.225444612421046
9.353200000000001, 3.225460037117976
9.3533, 3.2254754616499928
9.3534, 3.2254908860171003
9.3535, 3.2255063102193033
9.3536, 3.225521734256604
9.3537, 3.225537158129004
9.3538, 3.225552581836512
9.353900000000001, 3.225568005379128
9.354000000000001, 3.2255834287568543
9.3541, 3.2255988519696963
9.3542, 3.225614275017658
9.3543, 3.225629697900742
9.3544, 3.225645120618953
9.3545, 3.2256605431722924
9.3546, 3.2256759655607654
9.354700000000001, 3.2256913877843756
9.354800000000001, 3.225706809843125
9.3549, 3.2257222317370187
9.355, 3.2257376534660596
9.3551, 3.2257530750302514
9.3552, 3.2257684964295965
9.3553, 3.2257839176641006
9.355400000000001, 3.225799338733766
9.355500000000001, 3.2258147596385958
9.3556, 3.2258301803785936
9.3557, 3.225845600953764
9.3558, 3.2258610213641092
9.3559, 3.2258764416096337
9.356, 3.2258918616903407
9.3561, 3.2259072816062333
9.356200000000001, 3.225922701357316
9.356300000000001, 3.2259381209435913
9.3564, 3.225953540365064
9.3565, 3.2259689596217362
9.3566, 3.2259843787136115
9.3567, 3.2259997976406947
9.3568, 3.226015216402988
9.356900000000001, 3.2260306350004955
9.357000000000001, 3.2260460534332216
9.3571, 3.2260614717011675
9.3572, 3.226076889804339
9.3573, 3.2260923077427393
9.3574, 3.2261077255163704
9.3575, 3.226123143125237
9.3576, 3.2261385605693427
9.357700000000001, 3.226153977848691
9.357800000000001, 3.226169394963285
9.3579, 3.226184811913128
9.358, 3.2262002286982248
9.3581, 3.2262156453185766
9.3582, 3.2262310617741883
9.3583, 3.2262464780650646
9.3584, 3.226261894191208
9.358500000000001, 3.2262773101526214
9.358600000000001, 3.2262927259493086
9.3587, 3.2263081415812738
9.3588, 3.2263235570485205
9.3589, 3.2263389723510514
9.359, 3.22635438748887
9.3591, 3.2263698024619805
9.359200000000001, 3.2263852172703857
9.359300000000001, 3.2264006319140908
9.3594, 3.226416046393097
9.3595, 3.22643146070741
9.3596, 3.226446874857031
9.3597, 3.226462288841965
9.3598, 3.226477702662216
9.3599, 3.2264931163177866
9.360000000000001, 3.2265085298086804
9.360100000000001, 3.2265239431349007
9.3602, 3.2265393562964513
9.3603, 3.2265547692933363
9.3604, 3.226570182125559
9.3605, 3.2265855947931215
9.3606, 3.2266010072960283
9.3607, 3.226616419634284
9.360800000000001, 3.2266318318078904
9.3609, 3.2266472438168528
9.361, 3.2266626556611735
9.3611, 3.2266780673408553
9.3612, 3.2266934788559034
9.3613, 3.2267088902063197
9.3614, 3.2267243013921094
9.361500000000001, 3.2267397124132757
9.361600000000001, 3.2267551232698204
9.3617, 3.2267705339617487
9.3618, 3.2267859444890634
9.3619, 3.2268013548517684
9.362, 3.226816765049867
9.3621, 3.2268321750833624
9.3622, 3.22684758495226
9.362300000000001, 3.2268629946565603
9.362400000000001, 3.226878404196269
9.3625, 3.226893813571389
9.3626, 3.2269092227819236
9.3627, 3.226924631827877
9.3628, 3.2269400407092506
9.3629, 3.2269554494260504
9.363000000000001, 3.22697085797828
9.363100000000001, 3.22698626636594
9.3632, 3.227001674589037
9.3633, 3.2270170826475746
9.3634, 3.227032490541553
9.3635, 3.2270478982709787
9.3636, 3.227063305835854
9.3637, 3.2270787132361827
9.363800000000001, 3.227094120471969
9.363900000000001, 3.2271095275432162
9.364, 3.2271249344499258
9.3641, 3.227140341192104
9.3642, 3.227155747769753
9.3643, 3.227171154182876
9.3644, 3.2271865604314773
9.3645, 3.227201966515559
9.364600000000001, 3.227217372435128
9.364700000000001, 3.227232778190185
9.3648, 3.2272481837807336
9.3649, 3.2272635892067774
9.365, 3.227278994468321
9.3651, 3.227294399565367
9.3652, 3.2273098044979185
9.365300000000001, 3.227325209265981
9.365400000000001, 3.2273406138695555
9.3655, 3.2273560183086474
9.3656, 3.227371422583259
9.3657, 3.227386826693395
9.3658, 3.2274022306390573
9.3659, 3.22741763442025
9.366, 3.227433038036978
9.366100000000001, 3.2274484414892433
9.366200000000001, 3.2274638447770503
9.3663, 3.2274792479004013
9.3664, 3.2274946508593008
9.3665, 3.2275100536537527
9.3666, 3.2275254562837596
9.3667, 3.2275408587493253
9.3668, 3.2275562610504527
9.366900000000001, 3.2275716631871476
9.367, 3.2275870651594096
9.3671, 3.227602466967246
9.3672, 3.2276178686106585
9.3673, 3.227633270089651
9.3674, 3.227648671404226
9.3675, 3.227664072554389
9.367600000000001, 3.227679473540142
9.367700000000001, 3.2276948743614886
9.3678, 3.227710275018433
9.3679, 3.227725675510978
9.368, 3.2277410758391287
9.3681, 3.227756476002886
9.3682, 3.227771876002255
9.3683, 3.227787275837239
9.368400000000001, 3.2278026755078413
9.368500000000001, 3.227818075014067
9.3686, 3.2278334743559167
9.3687, 3.2278488735333957
9.3688, 3.227864272546507
9.3689, 3.2278796713952556
9.369, 3.2278950700796423
9.369100000000001, 3.227910468599674
9.369200000000001, 3.2279258669553497
9.3693, 3.2279412651466766
9.3694, 3.227956663173657
9.3695, 3.227972061036295
9.3696, 3.227987458734593
9.3697, 3.228002856268556
9.3698, 3.228018253638185
9.369900000000001, 3.2280336508434866
9.370000000000001, 3.2280490478844626
9.3701, 3.2280644447611166
9.3702, 3.2280798414734515
9.3703, 3.2280952380214725
9.3704, 3.228110634405181
9.3705, 3.2281260306245834
9.3706, 3.22814142667968
9.370700000000001, 3.228156822570477
9.370800000000001, 3.228172218296975
9.3709, 3.228187613859181
9.371, 3.2282030092570952
9.3711, 3.228218404490723
9.3712, 3.2282337995600683
9.3713, 3.2282491944651324
9.371400000000001, 3.228264589205922
9.371500000000001, 3.228279983782438
9.3716, 3.228295378194684
9.3717, 3.228310772442665
9.3718, 3.228326166526384
9.3719, 3.228341560445844
9.372, 3.2283569542010477
9.3721, 3.2283723477920017
9.372200000000001, 3.228387741218706
9.372300000000001, 3.2284031344811654
9.3724, 3.2284185275793846
9.3725, 3.2284339205133654
9.3726, 3.2284493132831127
9.3727, 3.2284647058886287
9.3728, 3.2284800983299173
9.3729, 3.2284954906069827
9.373000000000001, 3.228510882719828
9.3731, 3.2285262746684555
9.3732, 3.2285416664528714
9.3733, 3.228557058073076
9.3734, 3.228572449529076
9.3735, 3.228587840820872
9.3736, 3.2286032319484694
9.373700000000001, 3.2286186229118714
9.373800000000001, 3.2286340137110807
9.3739, 3.2286494043461014
9.374, 3.2286647948169374
9.3741, 3.228680185123591
9.3742, 3.228695575266067
9.3743, 3.2287109652443684
9.3744, 3.2287263550584986
9.374500000000001, 3.2287417447084605
9.374600000000001, 3.228757134194259
9.3747, 3.2287725235158975
9.3748, 3.2287879126733774
9.3749, 3.2288033016667046
9.375, 3.2288186904958813
9.3751, 3.2288340791609116
9.375200000000001, 3.2288494676617985
9.375300000000001, 3.2288648559985456
9.3754, 3.2288802441711564
9.3755, 3.2288956321796354
9.3756, 3.228911020023985
9.3757, 3.228926407704209
9.3758, 3.2289417952203094
9.3759, 3.2289571825722927
9.376000000000001, 3.228972569760161
9.376100000000001, 3.2289879567839175
9.3762, 3.2290033436435657
9.3763, 3.2290187303391082
9.3764, 3.229034116870552
9.3765, 3.229049503237896
9.3766, 3.2290648894411467
9.3767, 3.2290802754803067
9.376800000000001, 3.2290956613553803
9.376900000000001, 3.22911104706637
9.377, 3.229126432613278
9.3771, 3.229141817996111
9.3772, 3.2291572032148697
9.3773, 3.2291725882695608
9.3774, 3.2291879731601836
9.377500000000001, 3.229203357886745
9.377600000000001, 3.229218742449247
9.3777, 3.229234126847693
9.3778, 3.229249511082088
9.3779, 3.2292648951524336
9.378, 3.2292802790587336
9.3781, 3.2292956628009923
9.3782, 3.229311046379213
9.378300000000001, 3.2293264297933995
9.378400000000001, 3.2293418130435545
9.3785, 3.2293571961296816
9.3786, 3.2293725790517844
9.3787, 3.2293879618098664
9.3788, 3.2294033444039325
9.3789, 3.229418726833984
9.379000000000001, 3.2294341091000254
9.379100000000001, 3.229449491202061
9.3792, 3.229464873140092
9.3793, 3.229480254914124
9.3794, 3.22949563652416
9.3795, 3.229511017970203
9.3796, 3.229526399252258
9.3797, 3.2295417803703255
9.379800000000001, 3.2295571613244127
9.379900000000001, 3.22957254211452
9.38, 3.2295879227406523
9.3801, 3.229603303202812
9.3802, 3.229618683501005
9.3803, 3.229634063635233
9.3804, 3.2296494436054997
9.3805, 3.2296648234118086
9.380600000000001, 3.229680203054164
9.380700000000001, 3.2296955825325675
9.3808, 3.229710961847024
9.3809, 3.2297263409975367
9.381, 3.229741719984109
9.3811, 3.2297570988067457
9.3812, 3.229772477465449
9.381300000000001, 3.2297878559602218
9.381400000000001, 3.2298032342910683
9.3815, 3.229818612457992
9.3816, 3.229833990460998
9.3817, 3.229849368300086
9.3818, 3.229864745975264
9.3819, 3.2298801234865318
9.382, 3.2298955008338943
9.382100000000001, 3.229910878017356
9.382200000000001, 3.2299262550369185
9.3823, 3.2299416318925864
9.3824, 3.2299570085843627
9.3825, 3.2299723851122515
9.3826, 3.2299877614762558
9.3827, 3.230003137676379
9.3828, 3.230018513712626
9.382900000000001, 3.2300338895849983
9.383000000000001, 3.230049265293501
9.3831, 3.2300646408381355
9.3832, 3.2300800162189076
9.3833, 3.2300953914358197
9.3834, 3.2301107664888757
9.3835, 3.2301261413780784
9.383600000000001, 3.230141516103432
9.383700000000001, 3.230156890664939
9.3838, 3.2301722650626052
9.3839, 3.230187639296431
9.384, 3.2302030133664217
9.3841, 3.23021838727258
9.3842, 3.2302337610149108
9.3843, 3.2302491345934166
9.384400000000001, 3.230264508008101
9.384500000000001, 3.2302798812589657
9.3846, 3.230295254346018
9.3847, 3.230310627269258
9.3848, 3.230326000028692
9.3849, 3.230341372624321
9.385, 3.2303567450561492
9.385100000000001, 3.230372117324182
9.385200000000001, 3.2303874894284195
9.3853, 3.2304028613688676
9.3854, 3.2304182331455293
9.3855, 3.230433604758407
9.3856, 3.2304489762075064
9.3857, 3.2304643474928296
9.3858, 3.23047971861438
9.385900000000001, 3.230495089572161
9.386000000000001, 3.230510460366176
9.3861, 3.23052583099643
9.3862, 3.2305412014629247
9.3863, 3.230556571765664
9.3864, 3.230571941904653
9.3865, 3.2305873118798925
9.3866, 3.2306026816913866
9.386700000000001, 3.2306180513391407
9.386800000000001, 3.230633420823158
9.3869, 3.23064879014344
9.387, 3.2306641592999914
9.3871, 3.2306795282928156
9.3872, 3.230694897121916
9.3873, 3.230710265787296
9.387400000000001, 3.23072563428896
9.387500000000001, 3.230741002626909
9.3876, 3.23075637080115
9.3877, 3.230771738811684
9.3878, 3.230787106658515
9.3879, 3.2308024743416475
9.388, 3.2308178418610827
9.3881, 3.230833209216827
9.388200000000001, 3.230848576408882
9.388300000000001, 3.2308639434372517
9.3884, 3.2308793103019395
9.3885, 3.2308946770029485
9.3886, 3.230910043540283
9.3887, 3.230925409913946
9.3888, 3.230940776123941
9.3889, 3.230956142170271
9.389000000000001, 3.230971508052941
9.389100000000001, 3.2309868737719527
9.3892, 3.2310022393273115
9.3893, 3.2310176047190184
9.3894, 3.2310329699470786
9.3895, 3.2310483350114962
9.3896, 3.231063699912273
9.389700000000001, 3.231079064649413
9.389800000000001, 3.2310944292229204
9.3899, 3.2311097936327986
9.39, 3.2311251578790507
9.3901, 3.2311405219616787
9.3902, 3.231155885880689
9.3903, 3.231171249636083
9.3904, 3.231186613227865
9.390500000000001, 3.231201976656039
9.390600000000001, 3.231217339920607
9.3907, 3.231232703021573
9.3908, 3.2312480659589413
9.3909, 3.231263428732715
9.391, 3.231278791342897
9.3911, 3.2312941537894915
9.391200000000001, 3.2313095160725016
9.391300000000001, 3.23132487819193
9.3914, 3.2313402401477824
9.3915, 3.2313556019400607
9.3916, 3.231370963568769
9.3917, 3.2313863250339083
9.3918, 3.2314016863354857
9.3919, 3.231417047473504
9.392000000000001, 3.231432408447965
9.392100000000001, 3.2314477692588737
9.3922, 3.2314631299062317
9.3923, 3.231478490390045
9.3924, 3.2314938507103146
9.3925, 3.2315092108670465
9.3926, 3.2315245708602425
9.3927, 3.231539930689906
9.392800000000001, 3.2315552903560416
9.392900000000001, 3.2315706498586514
9.393, 3.231586009197739
9.3931, 3.23160136837331
9.3932, 3.2316167273853655
9.3933, 3.2316320862339096
9.3934, 3.2316474449189467
9.393500000000001, 3.2316628034404795
9.393600000000001, 3.231678161798511
9.3937, 3.231693519993046
9.3938, 3.231708878024086
9.3939, 3.2317242358916363
9.394, 3.231739593595701
9.3941, 3.2317549511362813
9.3942, 3.231770308513381
9.394300000000001, 3.231785665727006
9.394400000000001, 3.2318010227771574
9.3945, 3.2318163796638397
9.3946, 3.2318317363870555
9.3947, 3.2318470929468095
9.3948, 3.231862449343104
9.3949, 3.231877805575944
9.395, 3.2318931616453304
9.395100000000001, 3.23190851755127
9.3952, 3.2319238732937636
9.3953, 3.2319392288728155
9.3954, 3.23195458428843
9.3955, 3.231969939540609
9.3956, 3.2319852946293572
9.3957, 3.2320006495546783
9.395800000000001, 3.2320160043165758
9.395900000000001, 3.2320313589150516
9.396, 3.23204671335011
9.3961, 3.232062067621755
9.3962, 3.23207742172999
9.3963, 3.232092775674817
9.3964, 3.2321081294562424
9.3965, 3.232123483074267
9.396600000000001, 3.2321388365288963
9.396700000000001, 3.2321541898201316
9.3968, 3.2321695429479784
9.3969, 3.232184895912438
9.397, 3.2322002487135166
9.3971, 3.2322156013512156
9.3972, 3.232230953825539
9.397300000000001, 3.2322463061364917
9.397400000000001, 3.2322616582840737
9.3975, 3.2322770102682923
9.3976, 3.232292362089149
9.3977, 3.2323077137466467
9.3978, 3.2323230652407906
9.3979, 3.2323384165715834
9.398, 3.232353767739028
9.398100000000001, 3.23236911874313
9.398200000000001, 3.23238446958389
9.3983, 3.232399820261313
9.3984, 3.232415170775402
9.3985, 3.2324305211261604
9.3986, 3.232445871313593
9.3987, 3.2324612213377013
9.3988, 3.232476571198491
9.398900000000001, 3.232491920895963
9.399000000000001, 3.2325072704301228
9.3991, 3.232522619800974
9.3992, 3.232537969008517
9.3993, 3.23255331805276
9.3994, 3.2325686669337017
9.3995, 3.2325840156513497
9.399600000000001, 3.232599364205705
9.399700000000001, 3.2326147125967712
9.3998, 3.2326300608245537
9.3999, 3.2326454088890535
9.4, 3.2326607567902754
9.4001, 3.2326761045282226
9.4002, 3.2326914521028978
9.4003, 3.232706799514306
9.400400000000001, 3.232722146762451
9.400500000000001, 3.2327374938473334
9.4006, 3.232752840768959
9.4007, 3.232768187527332
9.4008, 3.2327835341224533
9.4009, 3.2327988805543284
9.401, 3.2328142268229594
9.4011, 3.232829572928351
9.401200000000001, 3.232844918870506
9.4013, 3.2328602646494278
9.4014, 3.2328756102651206
9.4015, 3.232890955717587
9.4016, 3.2329063010068304
9.4017, 3.232921646132855
9.4018, 3.2329369910956633
9.401900000000001, 3.2329523358952614
9.402000000000001, 3.232967680531649
9.4021, 3.232983025004833
9.4022, 3.2329983693148137
9.4023, 3.233013713461597
9.4024, 3.233029057445185
9.4025, 3.2330444012655817
9.4026, 3.23305974492279
9.402700000000001, 3.2330750884168156
9.402800000000001, 3.2330904317476596
9.4029, 3.233105774915326
9.403, 3.2331211179198176
9.4031, 3.2331364607611395
9.4032, 3.233151803439293
9.4033, 3.233167145954285
9.403400000000001, 3.2331824883061158
9.403500000000001, 3.23319783049479
9.4036, 3.2332131725203115
9.4037, 3.2332285143826835
9.4038, 3.2332438560819083
9.4039, 3.2332591976179907
