X,Y
6.3124, 1.1448195290150924
6.3125, 1.1448293720227136
6.312600000000001, 1.144839214874407
6.3127, 1.1448490575701777
6.3128, 1.1448589001100309
6.3129, 1.1448687424939714
6.313000000000001, 1.1448785847220035
6.3131, 1.144888426794133
6.3132, 1.1448982687103644
6.3133, 1.1449081104707033
6.313400000000001, 1.1449179520751538
6.3135, 1.1449277935237208
6.3136, 1.14493763481641
6.3137, 1.1449474759532259
6.3138000000000005, 1.1449573169341734
6.3139, 1.1449671577592573
6.314, 1.1449769984284828
6.314100000000001, 1.144986838941855
6.3142000000000005, 1.1449966792993787
6.3143, 1.1450065195010584
6.3144, 1.1450163595468998
6.314500000000001, 1.1450261994369073
6.3146, 1.1450360391710857
6.3147, 1.1450458787494404
6.3148, 1.1450557181719763
6.314900000000001, 1.1450655574386979
6.315, 1.1450753965496103
6.3151, 1.1450852355047187
6.3152, 1.1450950743040278
6.315300000000001, 1.1451049129475428
6.3154, 1.1451147514352682
6.3155, 1.1451245897672093
6.3156, 1.145134427943371
6.3157000000000005, 1.145144265963758
6.3158, 1.1451541038283755
6.3159, 1.145163941537228
6.316000000000001, 1.145173779090321
6.3161000000000005, 1.145183616487659
6.3162, 1.1451934537292474
6.3163, 1.1452032908150904
6.316400000000001, 1.1452131277451936
6.3165000000000004, 1.1452229645195615
6.3166, 1.1452328011381996
6.3167, 1.1452426376011122
6.316800000000001, 1.1452524739083048
6.3169, 1.1452623100597816
6.317, 1.1452721460555482
6.3171, 1.145281981895609
6.317200000000001, 1.1452918175799693
6.3173, 1.1453016531086342
6.3174, 1.145311488481608
6.3175, 1.1453213236988962
6.3176000000000005, 1.1453311587605037
6.3177, 1.145340993666435
6.3178, 1.1453508284166953
6.317900000000001, 1.1453606630112898
6.3180000000000005, 1.145370497450223
6.3181, 1.1453803317334994
6.3182, 1.1453901658611252
6.318300000000001, 1.1453999998331044
6.3184000000000005, 1.145409833649442
6.3185, 1.145419667310143
6.3186, 1.1454295008152127
6.318700000000001, 1.1454393341646556
6.3188, 1.1454491673584768
6.3189, 1.145459000396681
6.319, 1.1454688332792733
6.319100000000001, 1.1454786660062588
6.3192, 1.1454884985776423
6.3193, 1.1454983309934283
6.3194, 1.1455081632536226
6.319500000000001, 1.1455179953582293
6.3196, 1.1455278273072538
6.3197, 1.1455376591007007
6.3198, 1.1455474907385752
6.3199000000000005, 1.1455573222208821
6.32, 1.1455671535476264
6.3201, 1.1455769847188129
6.320200000000001, 1.1455868157344464
6.3203000000000005, 1.1455966465945322
6.3204, 1.1456064772990753
6.3205, 1.1456163078480797
6.320600000000001, 1.1456261382415516
6.3207, 1.1456359684794952
6.3208, 1.1456457985619153
6.3209, 1.145655628488817
6.321000000000001, 1.1456654582602055
6.3211, 1.1456752878760852
6.3212, 1.1456851173364615
6.3213, 1.145694946641339
6.321400000000001, 1.1457047757907228
6.3215, 1.1457146047846176
6.3216, 1.1457244336230288
6.3217, 1.1457342623059608
6.3218000000000005, 1.1457440908334187
6.3219, 1.1457539192054074
6.322, 1.1457637474219322
6.322100000000001, 1.1457735754829974
6.3222000000000005, 1.145783403388608
6.3223, 1.1457932311387693
6.3224, 1.1458030587334862
6.322500000000001, 1.1458128861727632
6.3226, 1.1458227134566055
6.3227, 1.1458325405850178
6.3228, 1.1458423675580054
6.322900000000001, 1.145852194375573
6.323, 1.1458620210377255
6.3231, 1.1458718475444678
6.3232, 1.145881673895805
6.323300000000001, 1.1458915000917418
6.3234, 1.1459013261322832
6.3235, 1.145911152017434
6.3236, 1.1459209777471993
6.3237000000000005, 1.145930803321584
6.3238, 1.1459406287405929
6.3239, 1.1459504540042307
6.324000000000001, 1.145960279112503
6.3241000000000005, 1.1459701040654138
6.3242, 1.1459799288629688
6.3243, 1.1459897535051728
6.324400000000001, 1.1459995779920304
6.3245000000000005, 1.1460094023235463
6.3246, 1.146019226499726
6.3247, 1.1460290505205741
6.324800000000001, 1.1460388743860959
6.3249, 1.1460486980962958
6.325, 1.1460585216511787
6.3251, 1.1460683450507494
6.325200000000001, 1.1460781682950139
6.3253, 1.1460879913839759
6.3254, 1.1460978143176406
6.3255, 1.1461076370960135
6.3256000000000006, 1.1461174597190988
6.3257, 1.1461272821869015
6.3258, 1.1461371044994269
6.325900000000001, 1.1461469266566797
6.3260000000000005, 1.1461567486586648
6.3261, 1.146166570505387
6.3262, 1.146176392196851
6.326300000000001, 1.1461862137330627
6.3264000000000005, 1.1461960351140261
6.3265, 1.1462058563397461
6.3266, 1.146215677410228
6.326700000000001, 1.1462254983254767
6.3268, 1.1462353190854968
6.3269, 1.1462451396902933
6.327, 1.1462549601398713
6.327100000000001, 1.1462647804342356
6.3272, 1.146274600573391
6.3273, 1.1462844205573426
6.3274, 1.146294240386095
6.327500000000001, 1.1463040600596532
6.3276, 1.1463138795780226
6.3277, 1.1463236989412076
6.3278, 1.1463335181492134
6.3279000000000005, 1.1463433372020444
6.328, 1.1463531560997056
6.3281, 1.1463629748422026
6.328200000000001, 1.1463727934295398
6.3283000000000005, 1.146382611861722
6.3284, 1.1463924301387542
6.3285, 1.1464022482606413
6.328600000000001, 1.1464120662273884
6.3287, 1.1464218840390006
6.3288, 1.146431701695482
6.3289, 1.146441519196838
6.329000000000001, 1.1464513365430735
6.3291, 1.1464611537341933
6.3292, 1.1464709707702023
6.3293, 1.146480787651106
6.329400000000001, 1.1464906043769083
6.3295, 1.1465004209476146
6.3296, 1.1465102373632299
6.3297, 1.1465200536237588
6.3298000000000005, 1.1465298697292066
6.3299, 1.1465396856795775
6.33, 1.1465495014748772
6.330100000000001, 1.1465593171151103
6.3302000000000005, 1.1465691326002816
6.3303, 1.146578947930396
6.3304, 1.1465887631054588
6.330500000000001, 1.1465985781254742
6.3306000000000004, 1.1466083929904478
6.3307, 1.1466182077003837
6.3308, 1.1466280222552876
6.330900000000001, 1.146637836655164
6.331, 1.1466476509000179
6.3311, 1.1466574649898538
6.3312, 1.1466672789246772
6.331300000000001, 1.146677092704493
6.3314, 1.1466869063293057
6.3315, 1.14669671979912
6.3316, 1.1467065331139412
6.3317000000000005, 1.1467163462737746
6.3318, 1.146726159278624
6.3319, 1.1467359721284955
6.332000000000001, 1.146745784823393
6.3321000000000005, 1.146755597363322
6.3322, 1.1467654097482871
6.3323, 1.1467752219782934
6.332400000000001, 1.1467850340533459
6.3325000000000005, 1.1467948459734492
6.3326, 1.146804657738608
6.3327, 1.1468144693488276
6.332800000000001, 1.1468242808041127
6.3329, 1.1468340921044684
6.333, 1.1468439032498992
6.3331, 1.1468537142404105
6.333200000000001, 1.146863525076007
6.3333, 1.1468733357566934
6.3334, 1.1468831462824747
6.3335, 1.1468929566533557
6.333600000000001, 1.146902766869342
6.3337, 1.1469125769304374
6.3338, 1.1469223868366472
6.3339, 1.1469321965879764
6.3340000000000005, 1.14694200618443
6.3341, 1.1469518156260128
6.3342, 1.1469616249127297
6.334300000000001, 1.1469714340445853
6.3344000000000005, 1.146981243021585
6.3345, 1.1469910518437332
6.3346, 1.1470008605110351
6.334700000000001, 1.1470106690234956
6.3348, 1.1470204773811195
6.3349, 1.1470302855839114
6.335, 1.1470400936318768
6.335100000000001, 1.14704990152502
6.3352, 1.1470597092633459
6.3353, 1.1470695168468599
6.3354, 1.1470793242755668
6.335500000000001, 1.1470891315494713
6.3356, 1.1470989386685781
6.3357, 1.1471087456328921
6.3358, 1.1471185524424186
6.3359000000000005, 1.1471283590971624
6.336, 1.1471381655971278
6.3361, 1.1471479719423203
6.336200000000001, 1.1471577781327449
6.3363000000000005, 1.147167584168406
6.3364, 1.1471773900493085
6.3365, 1.1471871957754576
6.336600000000001, 1.1471970013468578
6.3367, 1.1472068067635146
6.3368, 1.1472166120254323
6.3369, 1.147226417132616
6.337000000000001, 1.1472362220850707
6.3371, 1.147246026882801
6.3372, 1.1472558315258121
6.3373, 1.1472656360141087
6.337400000000001, 1.1472754403476955
6.3375, 1.1472852445265778
6.3376, 1.1472950485507603
6.3377, 1.1473048524202476
6.3378000000000005, 1.1473146561350451
6.3379, 1.1473244596951573
6.338, 1.1473342631005892
6.338100000000001, 1.1473440663513457
6.3382000000000005, 1.1473538694474317
6.3383, 1.1473636723888518
6.3384, 1.1473734751756115
6.338500000000001, 1.147383277807715
6.3386000000000005, 1.1473930802851677
6.3387, 1.147402882607974
6.3388, 1.1474126847761394
6.338900000000001, 1.1474224867896685
6.339, 1.1474322886485655
6.3391, 1.1474420903528364
6.3392, 1.1474518919024852
6.339300000000001, 1.1474616932975175
6.3394, 1.1474714945379372
6.3395, 1.1474812956237506
6.3396, 1.1474910965549612
6.339700000000001, 1.1475008973315746
6.3398, 1.1475106979535954
6.3399, 1.147520498421029
6.340000000000001, 1.1475302987338796
6.3401000000000005, 1.1475400988921522
6.3402, 1.1475498988958521
6.3403, 1.1475596987449839
6.340400000000001, 1.1475694984395521
6.3405000000000005, 1.1475792979795623
6.3406, 1.147589097365019
6.3407, 1.147598896595927
6.340800000000001, 1.1476086956722915
6.3409, 1.147618494594117
6.341, 1.1476282933614086
6.3411, 1.1476380919741709
6.341200000000001, 1.147647890432409
6.3413, 1.147657688736128
6.3414, 1.1476674868853325
6.3415, 1.1476772848800272
6.341600000000001, 1.1476870827202175
6.3417, 1.1476968804059073
6.3418, 1.1477066779371028
6.3419, 1.1477164753138078
6.3420000000000005, 1.1477262725360275
6.3421, 1.1477360696037673
6.3422, 1.1477458665170313
6.342300000000001, 1.1477556632758243
6.3424000000000005, 1.1477654598801523
6.3425, 1.147775256330019
6.3426, 1.1477850526254296
6.342700000000001, 1.1477948487663892
6.3428, 1.1478046447529024
6.3429, 1.1478144405849744
6.343, 1.1478242362626097
6.343100000000001, 1.1478340317858133
6.3432, 1.1478438271545905
6.3433, 1.1478536223689455
6.3434, 1.147863417428883
6.343500000000001, 1.147873212334409
6.3436, 1.1478830070855275
6.3437, 1.1478928016822432
6.3438, 1.1479025961245617
6.3439000000000005, 1.1479123904124875
6.344, 1.1479221845460252
6.3441, 1.14793197852518
6.344200000000001, 1.1479417723499568
6.3443000000000005, 1.14795156602036
6.3444, 1.1479613595363953
6.3445, 1.147971152898067
6.344600000000001, 1.1479809461053798
6.3447000000000005, 1.147990739158339
6.3448, 1.148000532056949
6.3449, 1.1480103248012155
6.345000000000001, 1.1480201173911424
6.3451, 1.1480299098267353
6.3452, 1.1480397021079982
6.3453, 1.1480494942349369
6.345400000000001, 1.1480592862075558
6.3455, 1.14806907802586
6.3456, 1.1480788696898536
6.3457, 1.1480886611995427
6.3458000000000006, 1.1480984525549314
6.3459, 1.1481082437560246
6.346, 1.148118034802827
6.346100000000001, 1.148127825695344
6.3462000000000005, 1.1481376164335804
6.3463, 1.1481474070175404
6.3464, 1.1481571974472295
6.346500000000001, 1.1481669877226524
6.3466000000000005, 1.1481767778438137
6.3467, 1.1481865678107186
6.3468, 1.148196357623372
6.346900000000001, 1.1482061472817786
6.347, 1.148215936785943
6.3471, 1.1482257261358706
6.3472, 1.148235515331566
6.347300000000001, 1.1482453043730338
6.3474, 1.148255093260279
6.3475, 1.1482648819933068
6.3476, 1.1482746705721218
6.347700000000001, 1.1482844589967294
6.3478, 1.148294247267133
6.3479, 1.1483040353833391
6.348, 1.1483138233453514
6.3481000000000005, 1.1483236111531754
6.3482, 1.1483333988068156
6.3483, 1.1483431863062776
6.348400000000001, 1.1483529736515652
6.3485000000000005, 1.1483627608426838
6.3486, 1.1483725478796383
6.3487, 1.1483823347624333
6.348800000000001, 1.1483921214910742
6.3489, 1.148401908065565
6.349, 1.1484116944859115
6.3491, 1.1484214807521176
6.349200000000001, 1.148431266864189
6.3493, 1.14844105282213
6.3494, 1.1484508386259455
6.3495, 1.1484606242756408
6.349600000000001, 1.1484704097712204
6.3497, 1.148480195112689
6.3498, 1.1484899803000521
6.3499, 1.1484997653333138
6.3500000000000005, 1.1485095502124794
6.3501, 1.1485193349375535
6.3502, 1.1485291195085414
6.350300000000001, 1.1485389039254472
6.3504000000000005, 1.1485486881882765
6.3505, 1.1485584722970335
6.3506, 1.1485682562517237
6.350700000000001, 1.1485780400523515
6.3508000000000004, 1.148587823698922
6.3509, 1.1485976071914399
6.351, 1.1486073905299101
6.351100000000001, 1.1486171737143374
6.3512, 1.1486269567447267
6.3513, 1.148636739621083
6.3514, 1.1486465223434106
6.351500000000001, 1.1486563049117153
6.3516, 1.1486660873260008
6.3517, 1.148675869586273
6.3518, 1.1486856516925363
6.3519000000000005, 1.1486954336447959
6.352, 1.1487052154430557
6.3521, 1.1487149970873212
6.352200000000001, 1.1487247785775971
6.3523000000000005, 1.1487345599138887
6.3524, 1.1487443410962002
6.3525, 1.1487541221245368
6.352600000000001, 1.1487639029989034
6.3527000000000005, 1.1487736837193048
6.3528, 1.1487834642857455
6.3529, 1.1487932446982307
6.353000000000001, 1.1488030249567656
6.3531, 1.1488128050613542
6.3532, 1.1488225850120017
6.3533, 1.1488323648087133
6.353400000000001, 1.1488421444514934
6.3535, 1.1488519239403472
6.3536, 1.148861703275279
6.3537, 1.1488714824562942
6.353800000000001, 1.1488812614833974
6.3539, 1.1488910403565937
6.354, 1.1489008190758874
6.354100000000001, 1.148910597641284
6.3542000000000005, 1.148920376052788
6.3543, 1.148930154310404
6.3544, 1.1489399324141372
6.354500000000001, 1.1489497103639923
6.3546000000000005, 1.1489594881599743
6.3547, 1.1489692658020878
6.3548, 1.1489790432903382
6.354900000000001, 1.1489888206247296
6.355, 1.148998597805267
6.3551, 1.1490083748319557
6.3552, 1.1490181517048002
6.355300000000001, 1.1490279284238052
6.3554, 1.1490377049889757
6.3555, 1.1490474814003167
6.3556, 1.1490572576578328
6.355700000000001, 1.1490670337615292
6.3558, 1.1490768097114104
6.3559, 1.1490865855074812
6.356, 1.1490963611497467
6.3561000000000005, 1.1491061366382116
6.3562, 1.1491159119728807
6.3563, 1.1491256871537592
6.356400000000001, 1.1491354621808512
6.3565000000000005, 1.1491452370541622
6.3566, 1.1491550117736968
6.3567, 1.1491647863394596
6.356800000000001, 1.149174560751456
6.3569, 1.1491843350096904
6.357, 1.1491941091141678
6.3571, 1.1492038830648927
6.357200000000001, 1.1492136568618707
6.3573, 1.149223430505106
6.3574, 1.1492332039946036
6.3575, 1.1492429773303678
6.357600000000001, 1.1492527505124048
6.3577, 1.1492625235407183
6.3578, 1.1492722964153133
6.3579, 1.1492820691361951
6.3580000000000005, 1.149291841703368
6.3581, 1.149301614116837
6.3582, 1.149311386376607
6.358300000000001, 1.1493211584826832
6.3584000000000005, 1.1493309304350696
6.3585, 1.1493407022337716
6.3586, 1.149350473878794
6.358700000000001, 1.1493602453701417
6.3588000000000005, 1.1493700167078194
6.3589, 1.1493797878918317
6.359, 1.1493895589221839
6.359100000000001, 1.1493993297988805
6.3592, 1.1494091005219262
6.3593, 1.1494188710913262
6.3594, 1.1494286415070853
6.359500000000001, 1.149438411769208
6.3596, 1.1494481818776998
6.3597, 1.1494579518325645
6.3598, 1.149467721633808
6.3599000000000006, 1.1494774912814347
6.36, 1.149487260775449
6.3601, 1.1494970301158562
6.360200000000001, 1.149506799302661
6.3603000000000005, 1.1495165683358686
6.3604, 1.1495263372154831
6.3605, 1.14953610594151
6.360600000000001, 1.1495458745139537
6.3607000000000005, 1.1495556429328193
6.3608, 1.1495654111981115
6.3609, 1.149575179309835
6.361000000000001, 1.1495849472679953
6.3611, 1.149594715072596
6.3612, 1.1496044827236431
6.3613, 1.1496142502211408
6.361400000000001, 1.1496240175650938
6.3615, 1.1496337847555076
6.3616, 1.1496435517923866
6.3617, 1.1496533186757354
6.361800000000001, 1.1496630854055596
6.3619, 1.149672851981863
6.362, 1.1496826184046514
6.3621, 1.1496923846739289
6.3622000000000005, 1.1497021507897007
6.3623, 1.1497119167519714
6.3624, 1.1497216825607461
6.362500000000001, 1.1497314482160292
6.3626000000000005, 1.1497412137178262
6.3627, 1.1497509790661413
6.3628, 1.1497607442609796
6.362900000000001, 1.1497705093023458
6.363, 1.1497802741902448
6.3631, 1.1497900389246816
6.3632, 1.1497998035056607
6.363300000000001, 1.1498095679331872
6.3634, 1.1498193322072654
6.3635, 1.149829096327901
6.3636, 1.149838860295098
6.363700000000001, 1.1498486241088617
6.3638, 1.1498583877691966
6.3639, 1.1498681512761082
6.364, 1.1498779146296
6.3641000000000005, 1.1498876778296785
6.3642, 1.1498974408763472
6.3643, 1.1499072037696114
6.364400000000001, 1.149916966509476
6.3645000000000005, 1.149926729095946
6.3646, 1.1499364915290256
6.3647, 1.14994625380872
6.364800000000001, 1.149956015935034
6.3649000000000004, 1.1499657779079724
6.365, 1.14997553972754
6.3651, 1.1499853013937416
6.365200000000001, 1.1499950629065823
6.3653, 1.1500048242660668
6.3654, 1.1500145854721995
6.3655, 1.1500243465249853
6.365600000000001, 1.15003410742443
6.3657, 1.150043868170537
6.3658, 1.1500536287633119
6.3659, 1.1500633892027594
6.3660000000000005, 1.1500731494888843
6.3661, 1.1500829096216916
6.3662, 1.1500926696011857
6.366300000000001, 1.150102429427372
6.3664000000000005, 1.1501121891002548
6.3665, 1.1501219486198389
6.3666, 1.1501317079861297
6.366700000000001, 1.1501414671991312
6.3668000000000005, 1.150151226258849
6.3669, 1.1501609851652872
6.367, 1.1501707439184512
6.367100000000001, 1.1501805025183456
6.3672, 1.1501902609649752
6.3673, 1.1502000192583448
6.3674, 1.150209777398459
6.367500000000001, 1.1502195353853233
6.3676, 1.1502292932189413
6.3677, 1.150239050899319
6.3678, 1.1502488084264608
6.367900000000001, 1.1502585658003717
6.368, 1.150268323021056
6.3681, 1.150278080088519
6.368200000000001, 1.1502878370027654
6.3683000000000005, 1.1502975937637998
6.3684, 1.1503073503716268
6.3685, 1.150317106826252
6.368600000000001, 1.1503268631276797
6.3687000000000005, 1.150336619275915
6.3688, 1.1503463752709622
6.3689, 1.1503561311128263
6.369000000000001, 1.1503658868015125
6.3691, 1.1503756423370253
6.3692, 1.1503853977193694
6.3693, 1.1503951529485497
6.369400000000001, 1.1504049080245713
6.3695, 1.1504146629474385
6.3696, 1.1504244177171563
6.3697, 1.15043417233373
6.369800000000001, 1.1504439267971638
6.3699, 1.1504536811074626
6.37, 1.1504634352646315
6.3701, 1.1504731892686748
6.3702000000000005, 1.1504829431195978
6.3703, 1.1504926968174052
6.3704, 1.1505024503621017
6.370500000000001, 1.1505122037536923
6.3706000000000005, 1.1505219569921814
6.3707, 1.150531710077574
6.3708, 1.1505414630098751
6.370900000000001, 1.1505512157890894
6.371, 1.1505609684152216
6.3711, 1.1505707208882767
6.3712, 1.1505804732082592
6.371300000000001, 1.1505902253751743
6.3714, 1.1505999773890265
6.3715, 1.1506097292498207
6.3716, 1.1506194809575616
6.371700000000001, 1.1506292325122545
6.3718, 1.1506389839139035
6.3719, 1.1506487351625136
6.372, 1.15065848625809
6.3721000000000005, 1.150668237200637
6.3722, 1.1506779879901599
6.3723, 1.150687738626663
6.372400000000001, 1.1506974891101514
6.3725000000000005, 1.15070723944063
6.3726, 1.150716989618103
6.3727, 1.150726739642576
6.372800000000001, 1.1507364895140533
6.3729000000000005, 1.1507462392325396
6.373, 1.1507559887980405
6.3731, 1.1507657382105598
6.373200000000001, 1.150775487470103
6.3733, 1.1507852365766749
6.3734, 1.1507949855302793
6.3735, 1.1508047343309222
6.373600000000001, 1.150814482978608
6.3737, 1.1508242314733412
6.3738, 1.1508339798151273
6.3739, 1.1508437280039703
6.3740000000000006, 1.1508534760398752
6.3741, 1.1508632239228473
6.3742, 1.1508729716528907
6.374300000000001, 1.1508827192300106
6.3744000000000005, 1.150892466654212
6.3745, 1.1509022139254992
6.3746, 1.1509119610438774
6.374700000000001, 1.1509217080093512
6.3748000000000005, 1.1509314548219254
6.3749, 1.1509412014816045
6.375, 1.150950947988394
6.375100000000001, 1.1509606943422983
6.3752, 1.1509704405433225
6.3753, 1.1509801865914706
6.3754, 1.1509899324867479
6.375500000000001, 1.1509996782291596
6.3756, 1.1510094238187096
6.3757, 1.1510191692554037
6.3758, 1.1510289145392458
6.375900000000001, 1.1510386596702413
6.376, 1.1510484046483949
6.3761, 1.1510581494737109
6.3762, 1.1510678941461945
6.3763000000000005, 1.1510776386658508
6.3764, 1.151087383032684
6.3765, 1.1510971272466992
6.376600000000001, 1.1511068713079011
6.3767000000000005, 1.1511166152162946
6.3768, 1.1511263589718843
6.3769, 1.1511361025746754
6.377000000000001, 1.1511458460246722
6.3771, 1.15115558932188
6.3772, 1.1511653324663025
6.3773, 1.151175075457946
6.377400000000001, 1.1511848182968145
6.3775, 1.1511945609829126
6.3776, 1.1512043035162454
6.3777, 1.1512140458968176
6.377800000000001, 1.1512237881246346
6.3779, 1.1512335301997
6.378, 1.1512432721220196
6.3781, 1.1512530138915975
6.3782000000000005, 1.151262755508439
6.3783, 1.1512724969725487
6.3784, 1.1512822382839314
6.378500000000001, 1.1512919794425915
6.3786000000000005, 1.1513017204485347
6.3787, 1.1513114613017648
6.3788, 1.1513212020022872
6.378900000000001, 1.1513309425501066
6.3790000000000004, 1.1513406829452273
6.3791, 1.1513504231876548
6.3792, 1.151360163277394
6.379300000000001, 1.1513699032144489
6.3794, 1.1513796429988243
6.3795, 1.1513893826305257
6.3796, 1.1513991221095574
6.379700000000001, 1.1514088614359246
6.3798, 1.1514186006096316
6.3799, 1.1514283396306835
6.38, 1.1514380784990845
6.3801000000000005, 1.1514478172148404
6.3802, 1.1514575557779552
6.3803, 1.151467294188434
6.380400000000001, 1.1514770324462817
6.3805000000000005, 1.1514867705515026
6.3806, 1.1514965085041018
6.3807, 1.1515062463040842
6.380800000000001, 1.1515159839514542
6.3809000000000005, 1.1515257214462171
6.381, 1.151535458788377
6.3811, 1.1515451959779397
6.381200000000001, 1.151554933014909
6.3813, 1.1515646698992903
6.3814, 1.151574406631088
6.3815, 1.1515841432103069
6.381600000000001, 1.151593879636952
6.3817, 1.1516036159110281
6.3818, 1.1516133520325398
6.3819, 1.1516230880014917
6.382000000000001, 1.1516328238178892
6.3821, 1.1516425594817368
6.3822, 1.1516522949930388
6.3823, 1.1516620303518006
6.3824000000000005, 1.1516717655580269
6.3825, 1.151681500611722
6.3826, 1.151691235512891
6.382700000000001, 1.1517009702615393
6.3828000000000005, 1.1517107048576705
6.3829, 1.1517204393012899
6.383, 1.1517301735924026
6.383100000000001, 1.151739907731013
6.3832, 1.1517496417171258
6.3833, 1.1517593755507463
6.3834, 1.151769109231879
6.383500000000001, 1.1517788427605282
6.3836, 1.1517885761366993
6.3837, 1.1517983093603972
6.3838, 1.1518080424316257
6.383900000000001, 1.1518177753503906
6.384, 1.1518275081166964
6.3841, 1.151837240730548
6.3842, 1.1518469731919494
6.3843000000000005, 1.1518567055009061
6.3844, 1.1518664376574228
6.3845, 1.151876169661504
6.384600000000001, 1.151885901513155
6.3847000000000005, 1.1518956332123802
6.3848, 1.151905364759184
6.3849, 1.1519150961535718
6.385000000000001, 1.1519248273955485
6.3851, 1.151934558485118
6.3852, 1.151944289422286
6.3853, 1.1519540202070566
6.385400000000001, 1.151963750839435
6.3855, 1.1519734813194258
6.3856, 1.1519832116470337
6.3857, 1.1519929418222636
6.385800000000001, 1.1520026718451204
6.3859, 1.1520124017156086
6.386, 1.1520221314337333
6.3861, 1.1520318609994988
6.3862000000000005, 1.1520415904129104
6.3863, 1.1520513196739723
6.3864, 1.1520610487826897
6.386500000000001, 1.152070777739067
6.3866000000000005, 1.1520805065431097
6.3867, 1.152090235194822
6.3868, 1.1520999636942082
6.386900000000001, 1.1521096920412741
6.3870000000000005, 1.152119420236024
6.3871, 1.1521291482784626
6.3872, 1.1521388761685947
6.387300000000001, 1.152148603906425
6.3874, 1.1521583314919583
6.3875, 1.1521680589251997
6.3876, 1.1521777862061537
6.387700000000001, 1.1521875133348247
6.3878, 1.1521972403112184
6.3879, 1.1522069671353388
6.388, 1.1522166938071907
6.3881000000000006, 1.1522264203267791
6.3882, 1.152236146694109
6.3883, 1.1522458729091845
6.388400000000001, 1.152255598972011
6.3885000000000005, 1.1522653248825931
6.3886, 1.1522750506409352
6.3887, 1.1522847762470423
6.388800000000001, 1.1522945017009196
6.3889000000000005, 1.1523042270025714
6.389, 1.1523139521520023
6.3891, 1.1523236771492174
6.389200000000001, 1.1523334019942213
6.3893, 1.152343126687019
6.3894, 1.1523528512276149
6.3895, 1.1523625756160143
6.389600000000001, 1.1523722998522214
6.3897, 1.1523820239362412
6.3898, 1.1523917478680783
6.3899, 1.152401471647738
6.390000000000001, 1.1524111952752245
6.3901, 1.1524209187505425
6.3902, 1.1524306420736974
6.3903, 1.1524403652446933
6.3904000000000005, 1.1524500882635356
6.3905, 1.1524598111302284
6.3906, 1.1524695338447766
6.390700000000001, 1.1524792564071855
6.3908000000000005, 1.152488978817459
6.3909, 1.1524987010756027
6.391, 1.1525084231816207
6.391100000000001, 1.1525181451355186
6.3912, 1.1525278669373002
6.3913, 1.1525375885869709
6.3914, 1.1525473100845351
6.391500000000001, 1.1525570314299978
6.3916, 1.1525667526233636
6.3917, 1.1525764736646373
6.3918, 1.1525861945538236
6.391900000000001, 1.1525959152909278
6.392, 1.1526056358759535
6.3921, 1.1526153563089065
6.3922, 1.1526250765897914
6.3923000000000005, 1.1526347967186126
6.3924, 1.1526445166953752
6.3925, 1.1526542365200834
6.392600000000001, 1.1526639561927425
6.3927000000000005, 1.152673675713357
6.3928, 1.1526833950819322
6.3929, 1.152693114298472
6.393000000000001, 1.1527028333629816
6.3931000000000004, 1.1527125522754658
6.3932, 1.1527222710359295
6.3933, 1.1527319896443768
6.393400000000001, 1.1527417081008133
6.3935, 1.1527514264052432
6.3936, 1.1527611445576713
6.3937, 1.1527708625581026
6.393800000000001, 1.1527805804065416
6.3939, 1.1527902981029932
6.394, 1.152800015647462
6.3941, 1.1528097330399532
6.3942000000000005, 1.152819450280471
6.3943, 1.1528291673690207
6.3944, 1.1528388843056063
6.394500000000001, 1.1528486010902332
6.3946000000000005, 1.152858317722906
6.3947, 1.152868034203629
6.3948, 1.152877750532408
6.394900000000001, 1.1528874667092466
6.3950000000000005, 1.15289718273415
6.3951, 1.1529068986071234
6.3952, 1.1529166143281708
6.395300000000001, 1.1529263298972976
6.3954, 1.152936045314508
6.3955, 1.1529457605798072
6.3956, 1.1529554756931997
6.395700000000001, 1.1529651906546903
6.3958, 1.1529749054642835
6.3959, 1.1529846201219849
6.396, 1.152994334627798
6.396100000000001, 1.1530040489817288
6.3962, 1.153013763183781
6.3963, 1.15302347723396
6.3964, 1.1530331911322702
6.3965000000000005, 1.1530429048787167
6.3966, 1.1530526184733039
6.3967, 1.1530623319160367
6.396800000000001, 1.1530720452069199
6.3969000000000005, 1.1530817583459585
6.397, 1.1530914713331566
6.3971, 1.153101184168519
6.397200000000001, 1.1531108968520514
6.3973, 1.1531206093837574
6.3974, 1.1531303217636424
6.3975, 1.1531400339917113
6.397600000000001, 1.153149746067968
6.3977, 1.153159457992418
6.3978, 1.1531691697650657
6.3979, 1.1531788813859158
6.398000000000001, 1.1531885928549737
6.3981, 1.1531983041722431
6.3982, 1.1532080153377298
6.3983, 1.1532177263514376
6.3984000000000005, 1.153227437213372
6.3985, 1.1532371479235373
6.3986, 1.1532468584819384
6.398700000000001, 1.1532565688885799
6.3988000000000005, 1.1532662791434671
6.3989, 1.1532759892466038
6.399, 1.1532856991979952
6.399100000000001, 1.1532954089976466
6.3992, 1.1533051186455616
6.3993, 1.153314828141746
6.3994, 1.1533245374862038
6.399500000000001, 1.1533342466789405
6.3996, 1.1533439557199598
6.3997, 1.1533536646092675
6.3998, 1.1533633733468678
6.399900000000001, 1.1533730819327657
6.4, 1.1533827903669653
6.4001, 1.153392498649472
6.4002, 1.1534022067802903
6.4003000000000005, 1.1534119147594253
6.4004, 1.1534216225868812
